count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
283, 141500, -43.865, 58.683, -0.086, 
283, 141500, -57.210, 56.577,  0.833, 
283, 141500, -45.637, 47.428, -0.674, 
283, 141500, -45.917, 63.441,  0.265, 
283, 141500, -46.976, 56.797, -0.011, 
283, 141500, -40.619, 62.752,  0.210, 
283, 141500, -46.862, 57.216,  0.234, 

284, 142000, -45.672, 47.438, -0.487, 
284, 142000, -47.121, 51.472,  0.568, 
284, 142000, -44.040, 58.562,  0.113, 
284, 142000, -57.777, 56.259,  1.135, 
284, 142000, -46.363, 56.553, -0.259, 
284, 142000, -42.579, 51.305, -0.071, 
284, 142000, -58.495, 53.850,  1.038, 
284, 142000, -46.231, 57.033, -0.009, 

285, 142500, -51.547, 49.660,  0.806, 
285, 142500, -44.189, 58.463,  0.110, 
285, 142500, -45.971, 56.274, -0.011, 
285, 142500, -45.426, 56.875,  0.044, 
285, 142500, -47.116, 51.398,  0.163, 
285, 142500, -45.398, 56.837, -0.258, 
285, 142500, -47.584, 62.563,  0.118, 
285, 142500, -42.567, 51.285, -0.071, 
285, 142500, -45.028, 47.133, -0.646, 
285, 142500, -45.755, 47.384,  0.340, 
285, 142500, -46.839, 51.037,  0.082, 

286, 143000, -51.605, 49.755,  0.875, 
286, 143000, -43.949, 58.582,  0.051, 
286, 143000, -45.013, 56.345, -0.046, 
286, 143000, -45.417, 47.337, -0.622, 

287, 143500, -44.153, 58.506, -0.272, 
287, 143500, -44.989, 56.204, -0.123, 
287, 143500, -45.508, 47.337, -0.792, 
287, 143500, -44.442, 56.456,  0.046, 
287, 143500, -59.638, 56.346,  0.854, 

288, 144000, -44.034, 56.064, -0.075, 
288, 144000, -45.519, 47.322, -0.610, 
288, 144000, -47.170, 51.304, -0.010, 
288, 144000, -51.593, 49.511,  0.122, 
288, 144000, -43.895, 56.262,  0.032, 

289, 144500, -45.591, 47.356, -0.771, 
289, 144500, -47.337, 51.422,  0.130, 
289, 144500, -44.305, 58.550, -0.196, 
289, 144500, -44.098, 56.202, -0.265, 
289, 144500, -47.280, 62.819, -0.016, 
289, 144500, -51.434, 60.787,  0.116, 
289, 144500, -61.037, 56.839,  0.464, 
289, 144500, -49.727, 36.000, -0.377, 

290, 145000, -49.587, 35.943, -0.375, 
290, 145000, -45.634, 47.302, -0.016, 
290, 145000, -47.194, 51.390,  0.061, 
290, 145000, -44.251, 58.584, -0.007, 
290, 145000, -46.531, 63.090, -0.016, 
290, 145000, -51.708, 49.842,  0.777, 
290, 145000, -45.100, 46.887,  0.431, 
290, 145000, -44.274, 58.564, -0.339, 
290, 145000, -45.663, 47.340, -0.606, 

291, 145500, -45.644, 47.353, -0.771, 
291, 145500, -47.425, 62.746, -0.016, 
291, 145500, -51.781, 49.903,  0.737, 
291, 145500, -47.148, 51.364,  0.370, 
291, 145500, -61.999, 56.960,  0.695, 
291, 145500, -51.450, 60.692,  0.226, 

292, 146000, -45.647, 47.356, -0.950, 
292, 146000, -51.704, 49.750,  0.694, 
292, 146000, -47.131, 51.340,  0.218, 
292, 146000, -62.689, 56.948,  0.887, 
292, 146000, -51.482, 60.726,  0.224, 
292, 146000, -45.668, 47.306, -0.452, 

293, 146500, -63.289, 57.074,  0.219, 
293, 146500, -51.765, 60.457,  0.103, 
293, 146500, -47.228, 51.367,  0.111, 
293, 146500, -51.507, 49.440, -0.145, 

294, 147000, -51.663, 60.415, -0.131, 
294, 147000, -47.185, 51.362,  0.206, 
294, 147000, -51.641, 49.598,  0.655, 
294, 147000, -75.086, 64.469,  0.826, 
294, 147000, -47.960, 62.527,  0.095, 
294, 147000, -59.037, 44.735,  0.993, 
294, 147000, -56.454, 60.136,  0.296, 

295, 147500, -51.869, 60.396,  0.093, 
295, 147500, -47.507, 51.324, -0.008, 
295, 147500, -51.478, 49.433,  0.513, 
295, 147500, -75.839, 63.947,  0.385, 
295, 147500, -48.751, 62.442,  0.094, 
295, 147500, -59.255, 44.221,  0.453, 
295, 147500, -57.235, 59.629,  0.680, 
295, 147500, -58.246, 52.453,  0.980, 
295, 147500, -52.277, 60.062, -0.020, 
295, 147500, -47.178, 51.348,  0.205, 
295, 147500, -51.660, 62.425,  0.582, 

296, 148000, -52.054, 60.152, -0.125, 
296, 148000, -47.519, 51.381,  0.247, 
296, 148000, -51.628, 60.544, -0.013, 
296, 148000, -48.519, 62.456,  0.092, 
296, 148000, -64.713, 57.188,  0.706, 

297, 148500, -52.310, 59.983, -0.119, 
297, 148500, -51.656, 49.521,  0.348, 
297, 148500, -67.011, 52.894,  1.628, 
297, 148500, -58.026, 52.139,  0.878, 

298, 149000, -52.362, 60.028,  0.159, 
298, 149000, -51.864, 49.626,  0.567, 
298, 149000, -56.645, 59.981,  0.373, 
298, 149000, -59.287, 44.449,  0.618, 
298, 149000, -58.534, 52.685,  0.896, 

299, 149500, -52.344, 60.067, -0.016, 
299, 149500, -51.677, 49.586,  0.498, 
299, 149500, -56.659, 59.969, -0.025, 
299, 149500, -58.326, 44.376,  1.009, 
299, 149500, -51.852, 60.250, -0.106, 
299, 149500, -60.434, 45.083,  0.937, 
299, 149500, -49.239, 57.698, -0.172, 
299, 149500, -49.286, 57.572,  0.183, 
299, 149500, -48.909, 57.587, -0.210, 

300, 150000, -49.875, 57.475,  0.169, 
300, 150000, -51.791, 49.595, -0.479, 
300, 150000, -56.786, 59.787, -0.016, 
300, 150000, -51.881, 49.659,  0.539, 
300, 150000, -51.902, 60.341, -0.196, 
300, 150000, -58.547, 52.561,  0.490, 
300, 150000, -51.519, 60.517, -0.198, 
300, 150000, -52.887, 59.888, -0.104, 
300, 150000, -53.690, 59.982, -0.330, 
300, 150000, -74.614, 63.145,  1.031, 

301, 150500, -50.145, 57.527,  0.171, 
301, 150500, -52.147, 60.167,  0.063, 
301, 150500, -50.149, 57.574, -0.288, 
301, 150500, -50.683, 57.648,  0.179, 
301, 150500, -51.806, 49.633,  0.533, 
301, 150500, -66.636, 58.149,  0.458, 

302, 151000, -51.145, 57.589,  0.152, 
302, 151000, -50.557, 57.670, -0.077, 
302, 151000, -56.725, 59.936,  0.394, 
302, 151000, -58.576, 52.676,  0.655, 
302, 151000, -52.859, 59.934, -0.093, 

303, 151500, -51.452, 57.646,  0.174, 
303, 151500, -51.378, 57.671, -0.115, 
303, 151500, -58.620, 52.869,  0.618, 
303, 151500, -66.663, 57.711,  0.813, 
303, 151500, -51.725, 49.578,  0.434, 

304, 152000, -52.171, 57.723,  0.161, 
304, 152000, -58.546, 52.721,  0.204, 
304, 152000, -57.300, 59.511, -0.013, 
304, 152000, -52.685, 57.726,  0.190, 
304, 152000, -52.223, 57.797, -0.122, 
304, 152000, -49.944, 62.828, -0.015, 
304, 152000, -67.528, 52.314,  1.409, 
304, 152000, -56.612, 60.030,  0.081, 
304, 152000, -51.236, 62.040, -0.237, 

305, 152500, -52.728, 57.909, -0.420, 
305, 152500, -57.159, 59.641, -0.018, 
305, 152500, -50.981, 62.036, -0.233, 
305, 152500, -67.540, 52.434,  1.211, 
305, 152500, -56.549, 60.088,  0.310, 
305, 152500, -56.539, 60.128, -0.117, 
305, 152500, -57.123, 59.798,  0.401, 
305, 152500, -59.059, 44.522,  1.030, 
305, 152500, -67.327, 51.120,  1.395, 

306, 153000, -57.129, 59.623, -0.216, 
306, 153000, -56.488, 60.139,  0.158, 
306, 153000, -53.732, 58.074,  0.191, 
306, 153000, -67.414, 51.186,  1.069, 
306, 153000, -52.734, 60.087, -0.078, 

307, 153500, -57.119, 59.682, -0.103, 
307, 153500, -54.391, 58.296,  0.075, 
307, 153500, -67.568, 52.174,  1.309, 
307, 153500, -52.796, 60.045, -0.152, 
307, 153500, -69.865, 61.475,  0.484, 
307, 153500, -72.940, 53.673,  1.378, 
307, 153500, -70.649, 64.463,  1.689, 
307, 153500, -52.954, 59.978, -0.476, 

308, 154000, -55.202, 58.277, -0.103, 
308, 154000, -67.390, 51.247,  1.034, 
308, 154000, -52.763, 60.130, -0.008, 
308, 154000, -54.679, 59.969, -0.147, 
308, 154000, -53.737, 60.063, -0.078, 

309, 154500, -55.840, 58.466,  0.184, 
309, 154500, -67.452, 51.068,  0.393, 
309, 154500, -54.865, 60.003, -0.072, 
309, 154500, -68.045, 58.529,  0.581, 
309, 154500, -55.679, 58.691, -0.581, 

310, 155000, -56.767, 58.295, -0.237, 
310, 155000, -67.638, 52.218,  1.184, 
310, 155000, -54.873, 59.974, -0.071, 
310, 155000, -55.779, 60.142, -0.153, 
310, 155000, -55.311, 60.051, -0.297, 
310, 155000, -67.475, 64.008,  0.603, 
310, 155000, -58.685, 52.901,  0.404, 

311, 155500, -57.196, 58.823,  0.090, 
311, 155500, -67.628, 52.281,  1.144, 
311, 155500, -55.261, 60.208, -0.070, 
311, 155500, -56.712, 60.084,  0.114, 
311, 155500, -61.028, 43.750,  0.560, 
311, 155500, -54.678, 59.946, -0.129, 

312, 156000, -57.798, 59.309, -0.137, 
312, 156000, -55.217, 60.166, -0.068, 
312, 156000, -56.978, 59.301,  0.232, 
312, 156000, -59.391, 49.085,  0.646, 
312, 156000, -56.533, 60.081,  0.143, 
312, 156000, -54.735, 60.043, -0.203, 
312, 156000, -65.926, 47.155,  0.735, 
312, 156000, -57.070, 59.720, -0.253, 

313, 156500, -58.533, 59.732, -0.150, 
313, 156500, -55.381, 60.232, -0.007, 
313, 156500, -57.072, 59.209,  0.212, 
313, 156500, -57.113, 59.719, -0.121, 
313, 156500, -67.849, 52.246,  0.880, 
313, 156500, -56.606, 60.082,  0.046, 
313, 156500, -73.064, 54.222,  1.322, 
313, 156500, -55.961, 60.595, -0.375, 

314, 157000, -58.886, 60.314,  0.056, 
314, 157000, -55.387, 60.270, -0.007, 
314, 157000, -60.384, 66.704,  0.292, 
314, 157000, -57.115, 59.712, -0.219, 
314, 157000, -67.923, 52.698,  1.035, 
314, 157000, -57.098, 59.281,  0.179, 
314, 157000, -73.099, 54.381,  1.469, 
314, 157000, -56.697, 60.100, -0.064, 

315, 157500, -56.069, 60.606, -0.293, 
315, 157500, -59.095, 61.070,  0.291, 
315, 157500, -67.826, 52.589,  1.029, 

316, 158000, -57.096, 59.305,  0.199, 
316, 158000, -67.811, 52.206,  0.882, 
316, 158000, -65.237, 60.496,  0.228, 
316, 158000, -57.261, 59.723, -0.101, 
316, 158000, -58.013, 57.465, -0.035, 
316, 158000, -63.019, 65.914,  0.787, 

317, 158500, -67.631, 52.195,  0.957, 
317, 158500, -57.185, 59.760, -0.153, 
317, 158500, -57.189, 59.712, -0.443, 
317, 158500, -59.532, 62.295,  0.072, 
317, 158500, -71.891, 59.520,  0.882, 
317, 158500, -62.386, 62.454,  0.092, 

318, 159000, -67.955, 52.544,  0.913, 
318, 159000, -63.886, 60.580, -0.228, 
318, 159000, -66.723, 65.001,  0.462, 
318, 159000, -59.009, 53.099,  0.116, 

319, 159500, -67.919, 52.522,  0.877, 
319, 159500, -63.811, 60.118, -0.104, 
319, 159500, -57.790, 61.050, -0.217, 
319, 159500, -57.746, 61.073,  0.239, 
319, 159500, -60.660, 66.670,  0.121, 

320, 160000, -68.006, 52.368,  0.399, 
320, 160000, -63.449, 59.924, -0.082, 
320, 160000, -57.802, 64.289, -0.541, 
320, 160000, -59.452, 64.640, -0.134, 
320, 160000, -63.305, 60.229, -0.251, 
320, 160000, -73.405, 59.902,  1.009, 

321, 160500, -67.932, 52.248,  0.384, 
321, 160500, -63.039, 60.068, -0.135, 
321, 160500, -59.232, 65.462, -0.150, 

322, 161000, -68.144, 52.526,  0.568, 
322, 161000, -63.039, 59.900, -0.118, 
322, 161000, -59.558, 66.152, -0.161, 
322, 161000, -70.671, 64.863,  0.890, 
322, 161000, -62.441, 62.575,  0.066, 

323, 161500, -68.223, 52.574,  0.357, 
323, 161500, -62.854, 59.800, -0.105, 
323, 161500, -59.287, 66.817, -0.175, 
323, 161500, -62.419, 62.620,  0.064, 

324, 162000, -68.295, 52.631,  0.235, 
324, 162000, -59.540, 67.528, -0.365, 
324, 162000, -62.931, 59.826, -0.145, 

325, 162500, -68.190, 52.543,  0.718, 
325, 162500, -60.802, 66.786, -0.169, 
325, 162500, -62.464, 62.607, -0.087, 
325, 162500, -70.467, 67.289,  0.778, 
325, 162500, -59.356, 68.250, -0.394, 
325, 162500, -63.035, 59.800, -0.120, 

326, 163000, -68.414, 52.761,  0.622, 
326, 163000, -63.029, 59.879, -0.072, 
326, 163000, -60.616, 66.731, -0.169, 

327, 163500, -68.440, 52.754,  0.594, 
327, 163500, -63.059, 59.867, -0.065, 

328, 164000, -67.973, 52.322,  0.299, 
328, 164000, -63.248, 59.963, -0.064, 
328, 164000, -63.313, 66.222,  0.412, 
328, 164000, -74.591, 38.852, -0.824, 

329, 164500, -63.375, 60.064,  0.126, 
329, 164500, -68.037, 52.379, -0.271, 
329, 164500, -63.012, 62.708,  0.231, 
329, 164500, -67.922, 52.362,  0.619, 
329, 164500, -64.730, 57.289, -0.693, 

330, 165000, -63.070, 62.746,  0.058, 
330, 165000, -73.104, 53.940,  0.737, 
330, 165000, -67.878, 52.334,  0.612, 
330, 165000, -63.537, 66.196,  0.215, 
330, 165000, -67.406, 64.817,  0.283, 

331, 165500, -63.295, 62.798,  0.314, 
331, 165500, -67.636, 64.802,  0.350, 
331, 165500, -67.486, 52.142, -0.540, 
331, 165500, -75.789, 63.424,  0.322, 
331, 165500, -67.369, 52.070,  0.543, 
331, 165500, -81.967, 56.328,  0.896, 
331, 165500, -78.728, 59.094,  1.053, 

332, 166000, -63.583, 62.912, -0.009, 
332, 166000, -75.525, 64.245, -0.022, 
332, 166000, -67.790, 52.232,  0.542, 
332, 166000, -78.871, 58.469,  0.949, 
332, 166000, -67.663, 64.746,  0.428, 
332, 166000, -76.052, 63.357,  0.326, 

333, 166500, -75.488, 64.471,  0.150, 
333, 166500, -68.166, 52.283, -0.405, 
333, 166500, -67.929, 64.618,  0.237, 
333, 166500, -79.190, 59.497,  0.937, 
333, 166500, -72.901, 53.582,  0.548, 
333, 166500, -82.509, 54.044,  1.334, 
333, 166500, -72.085, 66.046,  0.118, 

334, 167000, -67.908, 64.646, -0.017, 
334, 167000, -73.017, 53.719,  0.743, 
334, 167000, -82.606, 53.867,  1.044, 
334, 167000, -64.440, 68.984,  0.519, 
334, 167000, -71.445, 64.169,  0.096, 

335, 167500, -73.006, 53.778,  0.717, 
335, 167500, -82.273, 53.597,  1.412, 
335, 167500, -67.665, 64.665,  0.278, 

336, 168000, -81.351, 54.669,  1.123, 
336, 168000, -67.748, 64.610,  0.140, 
336, 168000, -72.849, 53.653,  0.689, 
336, 168000, -64.303, 68.984,  0.130, 
336, 168000, -71.278, 64.157,  0.076, 

337, 168500, -82.333, 53.798,  1.203, 
337, 168500, -72.964, 53.716,  0.549, 
337, 168500, -71.297, 64.122,  0.157, 
337, 168500, -63.984, 68.854,  0.702, 
337, 168500, -67.506, 64.596, -0.010, 
337, 168500, -83.080, 60.195,  1.168, 
337, 168500, -78.844, 58.941,  0.969, 

338, 169000, -81.191, 53.269,  1.265, 
338, 169000, -73.021, 53.797,  0.667, 
338, 169000, -71.307, 64.092,  0.065, 
338, 169000, -67.639, 64.616,  0.063, 
338, 169000, -79.093, 59.247,  0.440, 
338, 169000, -82.553, 54.230,  1.340, 
338, 169000, -67.715, 64.606,  0.422, 
338, 169000, -82.602, 62.266,  0.397, 

339, 169500, -71.410, 63.969,  0.188, 
339, 169500, -67.834, 64.636,  0.251, 
339, 169500, -78.958, 58.758,  0.864, 

340, 170000, -71.276, 64.078,  0.060, 
340, 170000, -67.764, 64.643,  0.254, 
340, 170000, -79.048, 59.493,  0.825, 
340, 170000, -82.554, 54.893,  1.077, 
340, 170000, -84.045, 62.598,  0.410, 
340, 170000, -72.506, 65.455,  0.261, 
340, 170000, -71.240, 64.081, -0.261, 

341, 170500, -72.213, 65.676, -0.012, 
341, 170500, -82.668, 54.530,  1.219, 
341, 170500, -71.014, 64.194,  0.113, 
341, 170500, -84.326, 63.087,  0.609, 

342, 171000, -72.336, 65.599,  0.346, 
342, 171000, -71.197, 64.155, -0.008, 
342, 171000, -73.209, 53.869,  0.620, 
342, 171000, -73.201, 53.815, -0.135, 

343, 171500, -72.402, 65.642,  0.221, 
343, 171500, -71.165, 64.185,  0.193, 
343, 171500, -82.709, 54.979,  1.150, 
343, 171500, -73.030, 53.720, -0.014, 

344, 172000, -72.486, 65.656,  0.268, 
344, 172000, -71.303, 64.191,  0.102, 
344, 172000, -83.023, 54.800,  1.137, 
344, 172000, -73.289, 53.885,  0.613, 
344, 172000, -81.089, 66.750,  0.474, 

345, 172500, -72.454, 65.668,  0.257, 
345, 172500, -83.050, 54.675,  1.101, 
345, 172500, -73.361, 53.859, -0.135, 
345, 172500, -71.304, 64.197,  0.137, 
345, 172500, -86.784, 63.791,  0.421, 

346, 173000, -72.360, 65.693,  0.132, 
346, 173000, -83.223, 54.942,  1.084, 
346, 173000, -71.360, 64.201, -0.127, 

347, 173500, -72.426, 65.694,  0.060, 
347, 173500, -83.274, 54.887,  1.059, 
347, 173500, -79.277, 59.579,  0.181, 
347, 173500, -71.356, 64.227,  0.095, 

348, 174000, -72.416, 65.713, -0.009, 
348, 174000, -83.163, 54.800,  1.036, 
348, 174000, -89.763, 54.148,  0.497, 
348, 174000, -81.996, 52.803,  0.852, 
348, 174000, -77.318, 70.696,  0.132, 
348, 174000, -88.506, 64.325,  0.812, 

349, 174500, -72.332, 65.692, -0.009, 
349, 174500, -77.690, 70.209,  0.124, 
349, 174500, -89.351, 64.757,  0.645, 
349, 174500, -76.082, 70.871, -0.019, 
349, 174500, -73.725, 61.895, -0.060, 
349, 174500, -84.386, 68.838,  0.179, 

350, 175000, -72.874, 66.182, -0.182, 
350, 175000, -89.751, 64.827,  0.829, 
350, 175000, -79.112, 59.422,  0.066, 
350, 175000, -72.780, 66.151,  0.346, 
350, 175000, -83.444, 55.261, -0.022, 
350, 175000, -93.503, 61.507,  0.761, 

351, 175500, -90.356, 64.474,  0.987, 
351, 175500, -73.117, 66.301,  0.260, 
351, 175500, -79.110, 59.363,  0.066, 
351, 175500, -74.894, 70.018,  0.109, 
351, 175500, -81.909, 52.798,  0.994, 
351, 175500, -82.988, 60.655,  0.599, 

352, 176000, -73.258, 66.373,  0.066, 
352, 176000, -74.703, 70.021,  0.231, 
352, 176000, -79.087, 67.974,  0.093, 
352, 176000, -77.994, 71.657,  0.284, 

353, 176500, -74.884, 70.040,  0.105, 
353, 176500, -79.610, 67.318, -0.013, 
353, 176500, -91.231, 64.653,  0.653, 

354, 177000, -75.982, 70.806,  0.113, 
354, 177000, -79.760, 67.114, -0.120, 
354, 177000, -74.779, 70.056,  0.105, 

355, 177500, -80.118, 67.186,  0.170, 
355, 177500, -77.721, 71.700,  0.387, 
355, 177500, -79.217, 59.543, -0.007, 
355, 177500, -74.676, 70.033,  0.105, 
355, 177500, -88.555, 71.267,  0.618, 
355, 177500, -82.938, 60.859,  0.087, 

356, 178000, -80.829, 67.311, -0.125, 
356, 178000, -77.760, 71.688,  0.481, 
356, 178000, -74.847, 70.092, -0.153, 
356, 178000, -76.247, 70.852, -0.161, 
356, 178000, -79.167, 59.525,  0.299, 
356, 178000, -79.117, 59.476, -0.197, 

357, 178500, -81.763, 67.435,  0.087, 
357, 178500, -77.743, 71.642, -0.018, 
357, 178500, -74.922, 70.129,  0.105, 
357, 178500, -79.180, 59.504, -0.067, 
357, 178500, -76.939, 65.903, -0.575, 
357, 178500, -79.243, 59.544,  0.296, 
357, 178500, -93.440, 64.479,  0.660, 

358, 179000, -74.930, 70.120,  0.219, 
358, 179000, -88.882, 53.269,  1.094, 
358, 179000, -76.336, 70.817, -0.158, 
358, 179000, -77.906, 71.681,  0.555, 
358, 179000, -79.089, 59.443, -0.065, 

359, 179500, -76.485, 70.872, -0.017, 
359, 179500, -77.991, 71.660,  0.360, 
359, 179500, -83.434, 55.292,  0.116, 
359, 179500, -83.214, 68.046, -0.020, 
359, 179500, -93.444, 61.586,  0.765, 

360, 180000, -76.357, 70.842, -0.017, 
360, 180000, -77.922, 71.658, -0.017, 
360, 180000, -83.561, 55.355, -0.168, 
360, 180000, -95.430, 64.201,  0.680, 
360, 180000, -83.865, 68.364,  0.301, 

361, 180500, -76.424, 70.831, -0.017, 
361, 180500, -78.057, 71.708,  0.243, 
361, 180500, -83.610, 55.351,  0.114, 
361, 180500, -84.912, 68.537, -0.022, 
361, 180500, -93.421, 73.905, -0.347, 
361, 180500, -83.328, 60.906, -0.013, 
361, 180500, -85.434, 74.835,  1.010, 

362, 181000, -76.260, 72.817,  0.133, 
362, 181000, -78.215, 71.739,  0.448, 
362, 181000, -85.642, 74.814,  0.900, 
362, 181000, -89.670, 53.893, -0.027, 
362, 181000, -88.074, 74.323,  1.201, 

363, 181500, -78.325, 71.800,  0.448, 
363, 181500, -85.677, 74.822,  0.963, 
363, 181500, -88.933, 74.974,  1.256, 
363, 181500, -93.517, 56.772,  0.405, 
363, 181500, -86.310, 68.908,  0.225, 

364, 182000, -78.140, 71.694,  0.662, 
364, 182000, -84.823, 71.305,  0.532, 
364, 182000, -93.620, 57.003,  0.889, 
364, 182000, -86.978, 69.325,  0.234, 
364, 182000, -98.006, 63.854,  0.689, 
364, 182000, -83.649, 60.882, -0.007, 
364, 182000, -83.082, 60.816, -0.420, 
364, 182000, -83.153, 60.789, -0.070, 
364, 182000, -83.853, 55.400,  0.113, 
364, 182000, -98.517, 58.934,  1.276, 

365, 182500, -78.213, 71.747, -0.017, 
365, 182500, -93.648, 57.089,  1.212, 
365, 182500, -98.556, 63.420,  0.692, 
365, 182500, -83.700, 55.356,  0.113, 
365, 182500, -98.280, 59.142,  1.504, 
365, 182500, -87.441, 59.218, -0.148, 

366, 183000, -93.645, 57.097,  0.549, 
366, 183000, -99.223, 63.856,  0.478, 
366, 183000, -83.079, 60.800, -0.478, 
366, 183000, -98.555, 58.942,  0.892, 
366, 183000, -89.754, 54.175,  0.770, 
366, 183000, -88.249, 70.116,  0.363, 
366, 183000, -83.439, 60.928, -0.326, 
366, 183000, -93.655, 61.759,  0.832, 
366, 183000, -88.657, 75.329,  0.536, 

367, 183500, -93.733, 57.172,  1.036, 
367, 183500, -99.695, 63.642,  0.478, 
367, 183500, -83.503, 60.960, -0.323, 
367, 183500, -98.423, 59.100,  1.444, 
367, 183500, -89.191, 70.393,  0.380, 
367, 183500, -88.701, 75.380,  0.677, 
367, 183500, -92.974, 78.605,  0.498, 
367, 183500, -83.532, 60.955, -0.007, 
367, 183500, -83.212, 60.786, -0.007, 
367, 183500, -84.824, 71.350,  0.407, 

368, 184000, -93.699, 57.033,  0.809, 
368, 184000, -83.717, 60.920, -0.192, 
368, 184000, -93.684, 61.699,  0.795, 
368, 184000, -89.794, 71.078,  0.400, 
368, 184000, -84.966, 71.334, -0.015, 
368, 184000, -98.079, 68.873,  1.128, 
368, 184000, -89.820, 53.967,  0.505, 

369, 184500, -93.784, 57.007,  0.517, 
369, 184500, -93.695, 61.943,  0.917, 
369, 184500, -90.474, 71.461, -0.020, 
369, 184500, -98.162, 68.805,  0.623, 

370, 185000, -93.680, 62.080,  0.876, 
370, 185000, -91.138, 71.728, -0.030, 

371, 185500, -93.790, 62.270,  0.845, 
371, 185500, -91.780, 72.265,  0.146, 
371, 185500, -84.852, 71.351,  0.184, 

372, 186000, -93.815, 62.209,  0.719, 
372, 186000, -84.649, 71.323,  0.333, 
372, 186000, -93.998, 57.413,  0.621, 
372, 186000, -88.519, 75.481,  0.456, 

373, 186500, -93.970, 57.385,  0.470, 
373, 186500, -93.218, 73.284,  0.158, 
373, 186500, -84.673, 71.318, -0.119, 

374, 187000, -94.100, 57.477,  0.596, 
374, 187000, -93.440, 74.110,  0.162, 
374, 187000, -87.966, 59.485,  0.531, 
374, 187000, -82.471, 75.602,  0.306, 
374, 187000, -93.873, 62.279,  0.752, 
374, 187000, -94.065, 57.417, -0.225, 
374, 187000, -102.589, 60.837,  1.222, 

375, 187500, -94.070, 57.486,  0.450, 
375, 187500, -84.741, 71.358, -0.118, 
375, 187500, -93.866, 62.304,  0.723, 
375, 187500, -85.194, 75.031,  0.507, 
375, 187500, -97.845, 69.560,  0.340, 
375, 187500, -102.009, 69.265,  0.449, 
375, 187500, -100.768, 64.204, -0.029, 
375, 187500, -92.482, 78.855,  0.413, 
375, 187500, -99.627, 72.897,  0.622, 
375, 187500, -84.742, 71.352,  0.323, 

376, 188000, -105.802, 48.111,  1.053, 
376, 188000, -84.772, 71.374,  0.175, 
376, 188000, -88.520, 75.493,  0.414, 
376, 188000, -94.547, 50.821, -0.033, 
376, 188000, -87.890, 59.449,  0.314, 
376, 188000, -93.888, 57.322,  0.560, 
376, 188000, -109.650, 64.740,  1.182, 
376, 188000, -102.106, 68.813,  0.823, 
376, 188000, -87.837, 59.468, -0.344, 

377, 188500, -84.874, 71.391,  0.081, 
377, 188500, -88.623, 75.507,  0.515, 
377, 188500, -93.992, 57.307, -0.021, 
377, 188500, -95.527, 75.494,  0.178, 
377, 188500, -97.951, 69.344,  0.323, 
377, 188500, -102.564, 60.806,  1.420, 
377, 188500, -95.500, 78.326,  0.781, 

378, 189000, -88.505, 75.503,  0.397, 
378, 189000, -93.947, 57.326,  0.429, 
378, 189000, -96.191, 75.908,  0.182, 
378, 189000, -93.893, 62.090,  0.632, 
378, 189000, -100.769, 63.713,  0.679, 

379, 189500, -94.040, 57.407,  0.640, 
379, 189500, -96.876, 76.113,  0.370, 
379, 189500, -93.837, 62.102,  0.593, 
379, 189500, -100.896, 64.112,  0.519, 
379, 189500, -97.883, 69.541,  0.284, 
379, 189500, -99.453, 73.180,  0.541, 
379, 189500, -95.030, 78.559,  0.582, 

380, 190000, -94.069, 57.405, -0.204, 
380, 190000, -97.145, 76.986,  0.191, 
380, 190000, -93.921, 62.110,  0.461, 
380, 190000, -99.715, 72.884,  0.524, 
380, 190000, -88.413, 75.520,  0.384, 

381, 190500, -94.097, 57.456,  0.523, 
381, 190500, -98.266, 76.875,  0.388, 
381, 190500, -94.047, 62.244,  0.486, 
381, 190500, -102.135, 69.037,  0.694, 
381, 190500, -95.008, 78.628,  1.061, 
381, 190500, -101.210, 63.655,  0.645, 

382, 191000, -94.311, 57.600,  0.613, 
382, 191000, -93.974, 62.187,  0.426, 
382, 191000, -102.054, 69.433,  0.782, 
382, 191000, -94.973, 78.708,  0.374, 
382, 191000, -101.624, 63.592,  0.643, 
382, 191000, -99.182, 59.923,  0.901, 
382, 191000, -88.326, 75.541,  0.120, 
382, 191000, -103.543, 60.942,  0.931, 
382, 191000, -97.882, 69.712,  0.244, 

383, 191500, -94.230, 57.563,  0.400, 
383, 191500, -94.008, 62.272,  0.303, 
383, 191500, -101.911, 69.454,  0.622, 
383, 191500, -101.931, 63.583,  0.647, 
383, 191500, -98.883, 59.662,  0.779, 
383, 191500, -103.436, 60.939,  1.242, 
383, 191500, -97.783, 69.569,  0.226, 
383, 191500, -88.312, 75.534,  0.120, 
383, 191500, -99.443, 73.170,  0.452, 

384, 192000, -94.140, 57.565,  0.683, 
384, 192000, -93.965, 62.276,  0.416, 
384, 192000, -98.981, 59.774,  0.830, 
384, 192000, -97.770, 69.595,  0.539, 
384, 192000, -99.645, 78.905,  0.197, 
384, 192000, -88.217, 75.549,  0.252, 

385, 192500, -94.136, 57.593,  0.828, 
385, 192500, -93.895, 62.217,  0.376, 
385, 192500, -98.989, 59.787,  0.422, 
385, 192500, -97.785, 69.611,  0.299, 
